Date,^BXM,^PUT,^SPX,^VIX,SPY,SHY,IEF,QQQ,TLT
2007-09-26,831.8300170898438,981.02001953125,1525.4200439453125,17.6299991607666,107.82852935791016,59.306556701660156,52.2578125,44.045082092285156,49.107032775878906
2007-09-27,834.0800170898438,983.0499877929688,1531.3800048828125,17.0,108.46620178222656,59.41615295410156,52.42658615112305,44.26823425292969,49.447811126708984
2007-09-28,833.0700073242188,981.4199829101562,1526.75,18.0,108.10482788085938,59.35041809082031,52.44536209106445,44.122314453125,49.55950927734375
2007-10-01,837.6799926757812,987.3800048828125,1547.0400390625,17.84000015258789,109.32350158691406,59.36285400390625,52.508155822753906,44.628684997558594,49.84273910522461
2007-10-02,838.2000122070312,987.1599731445312,1546.6300048828125,18.489999771118164,109.17472076416016,59.3995475769043,52.621070861816406,44.63726806640625,49.999752044677734
2007-10-03,837.4099731445312,986.719970703125,1539.5899658203125,18.799999237060547,108.95499420166016,59.39219665527344,52.58339309692383,44.32830810546875,49.853919982910156
2007-10-04,838.6199951171875,987.7899780273438,1542.8399658203125,18.440000534057617,109.12504577636719,59.42155838012695,52.67757797241211,44.43130111694336,50.04463577270508
2007-10-05,841.989990234375,991.2999877929688,1557.5899658203125,16.90999984741211,110.42166900634766,59.355506896972656,52.21321487426758,45.33245086669922,49.506256103515625
2007-10-08,841.6500244140625,991.6400146484375,1552.5799560546875,17.459999084472656,109.8335952758789,59.414180755615234,52.40144348144531,45.615684509277344,49.46701431274414
2007-10-09,844.02001953125,993.9000244140625,1565.1500244140625,16.1200008392334,110.86802673339844,59.282169342041016,52.238304138183594,45.813072204589844,49.405311584472656
2007-10-10,844.8300170898438,993.739990234375,1562.469970703125,16.670000076293945,110.68375396728516,59.2968864440918,52.288482666015625,45.924644470214844,49.433349609375
2007-10-11,843.0700073242188,992.3300170898438,1554.4100341796875,18.8799991607666,110.15243530273438,59.31158447265625,52.294761657714844,45.19513702392578,49.38288879394531
2007-10-12,845.1699829101562,994.5599975585938,1561.800048828125,17.729999542236328,110.76176452636719,59.24559783935547,52.11907958984375,45.94181823730469,49.141761779785156
2007-10-15,843.969970703125,993.9299926757812,1548.7099609375,19.25,109.82646942138672,59.24559783935547,52.169246673583984,45.58992385864258,49.15298080444336
2007-10-16,843.3699951171875,993.6199951171875,1538.530029296875,20.020000457763672,108.95499420166016,59.31889724731445,52.313575744628906,45.3753776550293,49.169803619384766
2007-10-17,845.3900146484375,995.219970703125,1541.239990234375,18.540000915527344,109.28805541992188,59.45822525024414,52.63364791870117,45.9589729309082,49.70814514160156
2007-10-18,847.1799926757812,996.530029296875,1540.0799560546875,18.5,108.89130401611328,59.538822174072266,52.834442138671875,46.15635681152344,49.98291015625
2007-10-19,834.3900146484375,988.27001953125,1500.6300048828125,22.959999084472656,106.04305267333984,59.69269943237305,53.28633117675781,45.00632858276367,50.7287483215332
2007-10-22,838.2000122070312,992.9500122070312,1506.3299560546875,21.639999389648438,106.65943908691406,59.64144515991211,53.18587875366211,45.54700469970703,50.73435592651367
2007-10-23,842.8400268554688,998.530029296875,1519.5899658203125,20.40999984741211,107.52384185791016,59.64877700805664,53.1733512878418,46.49967956542969,50.667110443115234
2007-10-24,842.0,997.52001953125,1515.8800048828125,20.799999237060547,107.32545471191406,59.76603317260742,53.44319534301758,46.14778137207031,51.04280471801758
2007-10-25,841.260009765625,995.9500122070312,1514.4000244140625,21.170000076293945,107.58050537109375,59.729408264160156,53.399322509765625,45.52983093261719,50.86897277832031
2007-10-26,847.6099853515625,1003.3699951171875,1535.280029296875,19.559999465942383,108.84165954589844,59.736663818359375,53.267452239990234,46.285091400146484,50.75119400024414
2007-10-29,849.4299926757812,1005.3300170898438,1540.97998046875,19.8700008392334,109.20301818847656,59.736663818359375,53.31138229370117,46.47392272949219,50.94747543334961
2007-10-30,847.0399780273438,1002.8800048828125,1531.02001953125,21.06999969482422,108.44489288330078,59.729408264160156,53.367862701416016,46.568336486816406,50.919410705566406
2007-10-31,853.260009765625,1008.8300170898438,1549.3800048828125,18.530000686645508,109.57142639160156,59.634071350097656,53.01018524169922,47.22917175292969,50.45957946777344
2007-11-01,841.47998046875,996.0700073242188,1508.43994140625,23.209999084472656,107.00663757324219,59.827640533447266,53.442813873291016,46.34516906738281,51.11519241333008
2007-11-02,843.3900146484375,998.7000122070312,1509.6500244140625,23.010000228881836,107.1270523071289,59.90121841430664,53.58772277832031,46.70564270019531,51.278560638427734
2007-11-05,842.0800170898438,997.0900268554688,1502.1700439453125,24.309999465942383,106.3122787475586,59.89382553100586,53.52470779418945,46.40525817871094,51.256004333496094
2007-11-06,849.5,1005.760009765625,1520.27001953125,21.389999389648438,107.74347686767578,59.85704803466797,53.43022155761719,46.928794860839844,51.00816345214844
2007-11-07,831.6699829101562,985.239990234375,1475.6199951171875,26.489999771118164,104.79611206054688,60.026302337646484,53.62546157836914,45.787315368652344,51.09830093383789
2007-11-08,832.9500122070312,986.6900024414062,1474.77001953125,26.15999984741211,104.26465606689453,60.1219367980957,53.745121002197266,44.39695358276367,51.00816345214844
2007-11-09,822.6099853515625,973.8599853515625,1453.699951171875,28.5,102.83349609375,60.14398956298828,54.06635665893555,42.91221237182617,51.44188690185547
2007-11-12,814.6699829101562,965.9500122070312,1439.1800537109375,31.09000015258789,101.813232421875,60.28383255004883,54.16078186035156,41.82225036621094,51.627750396728516
2007-11-13,838.0599975585938,993.5599975585938,1481.050048828125,24.100000381469727,104.91646575927734,60.09984588623047,53.8836784362793,43.54729080200195,51.43631362915039
2007-11-14,832.27001953125,993.5599975585938,1470.5799560546875,25.940000534057617,104.6260757446289,60.12928009033203,53.92148208618164,42.989444732666016,51.492610931396484
2007-11-15,822.0399780273438,974.8599853515625,1451.1500244140625,28.059999465942383,103.11688232421875,60.327964782714844,54.223751068115234,42.757728576660156,51.977012634277344
2007-11-16,825.7999877929688,983.9400024414062,1458.739990234375,25.489999771118164,103.29399871826172,60.327964782714844,54.223751068115234,43.15251159667969,52.050228118896484
2007-11-19,819.8599853515625,978.02001953125,1433.27001953125,26.010000228881836,101.8557357788086,60.526607513427734,54.61420822143555,42.654747009277344,52.388160705566406
2007-11-20,823.1699829101562,980.780029296875,1439.699951171875,24.8799991607666,102.47926330566406,60.50456619262695,54.4693603515625,42.826377868652344,52.33184814453125
2007-11-21,815.0900268554688,971.489990234375,1416.77001953125,26.84000015258789,100.38200378417969,60.69584655761719,54.89760971069336,42.31999969482422,52.63603973388672
2007-11-23,824.010009765625,981.27001953125,1440.699951171875,25.610000610351562,102.117919921875,60.629600524902344,54.7338981628418,42.7748908996582,52.79369354248047
2007-11-26,811.5999755859375,967.5399780273438,1407.219970703125,28.90999984741211,99.86480712890625,60.79889678955078,55.48332595825195,42.036800384521484,53.83576583862305
2007-11-27,820.760009765625,978.97998046875,1428.22998046875,26.280000686645508,101.01262664794922,60.61487579345703,54.96686553955078,42.877864837646484,53.32315444946289
2007-11-28,832.6500244140625,992.8699951171875,1469.02001953125,24.110000610351562,104.24342346191406,60.56343460083008,54.771663665771484,44.18241882324219,52.96268081665039
2007-11-29,834.0,993.8099975585938,1469.719970703125,23.969999313354492,104.27883911132812,60.67375564575195,55.08030319213867,44.37120819091797,53.418907165527344
2007-11-30,837.4099731445312,998.1699829101562,1481.1400146484375,22.8700008392334,105.32746887207031,60.703155517578125,55.15580368041992,44.0365104675293,53.15981674194336
2007-12-03,836.6699829101562,997.1199951171875,1472.4200439453125,23.610000610351562,104.63310241699219,60.84052276611328,55.37379837036133,43.667457580566406,53.581695556640625
2007-12-04,835.3699951171875,995.5,1462.7900390625,23.790000915527344,103.69788360595703,60.83314895629883,55.42439270019531,43.487220764160156,53.576019287109375
2007-12-05,840.9400024414062,1001.5499877929688,1485.010009765625,22.530000686645508,105.4337158203125,60.855289459228516,55.215843200683594,44.26823425292969,52.937007904052734
2007-12-06,844.72998046875,1005.5999755859375,1507.3399658203125,20.959999084472656,106.94285583496094,60.72976303100586,54.92518997192383,44.9033203125,52.47330093383789
2007-12-07,845.280029296875,1005.6900024414062,1504.6600341796875,20.850000381469727,106.92158508300781,60.663360595703125,54.5712890625,44.91191482543945,51.88516616821289
2007-12-10,846.3699951171875,1007.9400024414062,1515.9599609375,20.739999771118164,107.75057220458984,60.619014739990234,54.4449462890625,45.092140197753906,51.57416534423828
2007-12-11,842.2100219726562,1002.7100219726562,1477.6500244140625,23.59000015258789,104.79611206054688,60.84052276611328,55.19057083129883,44.045082092285156,52.58638381958008
2007-12-12,844.97998046875,1005.8800048828125,1486.5899658203125,22.469999313354492,105.83049011230469,60.68547058105469,54.72927474975586,44.43987274169922,52.04349899291992
2007-12-13,845.9600219726562,1007.1300048828125,1488.4100341796875,22.559999465942383,105.6108169555664,60.596946716308594,54.324859619140625,44.19956970214844,51.477970123291016
2007-12-14,843.969970703125,1004.5999755859375,1467.949951171875,23.270000457763672,104.27175903320312,60.449249267578125,54.166873931884766,43.74470901489258,51.240478515625
2007-12-17,839.9099731445312,1000.8900146484375,1445.9000244140625,24.520000457763672,102.78392028808594,60.62643814086914,54.489173889160156,42.68047332763672,51.69860076904297
2007-12-18,845.010009765625,1005.75,1454.97998046875,22.639999389648438,103.35781860351562,60.589481353759766,54.596553802490234,42.81780242919922,52.03219223022461
2007-12-19,846.52001953125,1007.4500122070312,1453.0,21.68000030517578,103.35781860351562,60.74452590942383,55.032623291015625,42.809207916259766,52.72213363647461
2007-12-20,849.4500122070312,1010.8499755859375,1460.1199951171875,20.579999923706055,104.0096435546875,60.78883743286133,54.94412612915039,43.684635162353516,52.609046936035156
2007-12-21,854.469970703125,1014.8300170898438,1484.4599609375,18.469999313354492,105.50900268554688,60.6928596496582,54.546077728271484,44.54634475708008,51.83992004394531
2007-12-24,858.6799926757812,1018.1500244140625,1496.449951171875,18.600000381469727,106.29244232177734,60.641258239746094,54.38808822631836,44.881404876708984,51.59675216674805
2007-12-26,859.3499755859375,1019.4600219726562,1497.6600341796875,18.65999984741211,106.52035522460938,60.58214569091797,54.12895202636719,45.10477066040039,51.14435577392578
2007-12-27,854.3499755859375,1013.77001953125,1476.27001953125,20.260000228881836,105.18131256103516,60.71472930908203,54.49238586425781,44.56352233886719,51.70194625854492
2007-12-28,855.5,1013.9000244140625,1478.489990234375,20.739999771118164,104.91777801513672,60.78883361816406,54.929988861083984,44.520565032958984,52.50816345214844
2007-12-31,852.8800048828125,1010.6099853515625,1468.3599853515625,22.5,104.1413803100586,60.885093688964844,55.1837043762207,44.005088806152344,52.82612228393555
2008-01-02,845.6599731445312,1003.510009765625,1447.1600341796875,23.170000076293945,103.22966003417969,60.9962158203125,55.57687759399414,43.30918502807617,53.58687973022461
2008-01-03,846.4000244140625,1004.3800048828125,1447.1600341796875,22.489999771118164,103.17981719970703,61.09249496459961,55.69104766845703,43.48959732055664,53.51313018798828
2008-01-04,829.8300170898438,985.2899780273438,1411.6300048828125,23.940000534057617,100.65121459960938,61.181453704833984,55.836936950683594,41.58231735229492,53.52449417114258
2008-01-07,832.9600219726562,989.9500122070312,1416.1800537109375,23.790000915527344,100.5657958984375,61.14437484741211,55.93844223022461,41.38469696044922,53.75725173950195
2008-01-08,819.0999755859375,972.8599853515625,1390.18994140625,25.43000030517578,98.94180297851562,61.23333740234375,56.05888748168945,40.31078338623047,53.69480895996094
2008-01-09,830.030029296875,986.2899780273438,1409.1300048828125,24.1200008392334,99.9817123413086,61.20362854003906,55.97014236450195,41.16991424560547,53.79701232910156
2008-01-10,836.469970703125,993.010009765625,1420.3299560546875,23.450000762939453,100.636962890625,61.20362854003906,55.817909240722656,41.23004913330078,53.070247650146484
2008-01-11,825.6799926757812,981.47998046875,1401.02001953125,23.68000030517578,99.82500457763672,61.37406921386719,56.173057556152344,40.4224739074707,53.484745025634766
2008-01-14,834.6900024414062,991.8900146484375,1416.25,22.899999618530273,100.6298599243164,61.39622497558594,56.198455810546875,41.12696075439453,53.6834602355957
2008-01-15,814.0399780273438,967.22998046875,1380.949951171875,23.34000015258789,98.41471862792969,61.44807052612305,56.56630325317383,39.992916107177734,54.28532791137695
2008-01-16,809.530029296875,961.3300170898438,1373.199951171875,24.3799991607666,97.56710052490234,61.49995040893555,56.45848846435547,39.563331604003906,53.89351272583008
2008-01-17,786.0800170898438,933.52001953125,1333.25,28.459999084472656,95.03852081298828,61.60359573364258,56.91511917114258,39.01350021362305,54.59189224243164
2008-01-18,781.1900024414062,935.8200073242188,1325.18994140625,27.18000030517578,94.062744140625,61.65559005737305,56.83265686035156,38.9619255065918,54.217159271240234
2008-01-22,776.0599975585938,929.5800170898438,1310.5,31.010000228881836,93.1082763671875,61.914825439453125,57.466888427734375,37.95676040649414,54.796321868896484
2008-01-23,786.9299926757812,940.989990234375,1338.5999755859375,29.020000457763672,95.34481048583984,61.88518524169922,57.20051193237305,37.81068801879883,54.67137908935547
2008-01-24,791.8300170898438,946.5900268554688,1352.0699462890625,27.780000686645508,96.1496810913086,61.69257354736328,56.68046569824219,38.58390808105469,53.57560348510742
